100014962631116;2022-01-26 23:23:04.616000
100032236723941;2022-01-27 00:00:11.859000
100014962631116;2022-01-27 00:00:20.451000
100014962631116;2022-01-27 10:10:11.121000
100032236723941;2022-01-27 11:11:13.475000
100032236723941;2022-01-27 21:21:11.842000
100014962631116;2022-01-27 22:22:05.357000
100032236723941;2022-01-28 10:10:09.604000
100014962631116;2022-01-28 10:10:12.966000
100014962631116;2022-01-28 11:11:01.658000
100014962631116;2022-01-28 12:12:04.887000
100032236723941;2022-01-28 12:12:53.232000
100032236723941;2022-01-28 15:15:09.572000
100014962631116;2022-01-28 17:17:47.727000
100014962631116;2022-01-28 20:20:04.749000
100014962631116;2022-01-28 22:22:28.330000
100014962631116;2022-01-28 23:23:02.237000
100032236723941;2022-01-28 23:23:17.296000
100032236723941;2022-01-29 00:00:42.169000
100014962631116;2022-01-29 10:10:47.807000
100032236723941;2022-01-29 11:11:05.366000
100014962631116;2022-01-29 15:15:52.031000
100014962631116;2022-01-29 17:17:04.257000
100032236723941;2022-01-29 17:17:18.667000
100014962631116;2022-01-29 19:19:57.152000
100032236723941;2022-01-29 20:20:06.631000
100032236723941;2022-01-29 21:21:11.928000
100032236723941;2022-01-29 22:22:09.339000
100014962631116;2022-01-29 22:22:09.749000
100014962631116;2022-01-29 23:23:17.013000
100032236723941;2022-01-29 23:23:45.528000
100014962631116;2022-01-30 00:00:04.200000
100032236723941;2022-01-30 00:00:20.967000
100014962631116;2022-01-30 09:09:06.409000
100032236723941;2022-01-30 09:09:39.449000
100032236723941;2022-01-30 10:10:04.795000
100014962631116;2022-01-30 12:12:14.580000
100032236723941;2022-01-30 13:13:30.295000
100014962631116;2022-01-30 14:14:28.533000
100032236723941;2022-01-30 14:14:39.528000
100014962631116;2022-01-30 17:17:20.136000
100032236723941;2022-01-30 17:17:29.532000
100014962631116;2022-01-30 18:18:38.156000
100014962631116;2022-01-30 19:19:16.385000
100032236723941;2022-01-30 19:19:29.338000
100014962631116;2022-01-30 21:21:19.795000
100032236723941;2022-01-30 21:21:33.983000
100014962631116;2022-01-30 22:22:14.714000
100032236723941;2022-01-30 23:23:03.137000
100014962631116;2022-01-30 23:23:11.966000
100014962631116;2022-01-31 09:09:00.786000
100014962631116;2022-01-31 12:12:06.216000
100032236723941;2022-01-31 13:13:13.674000
100014962631116;2022-01-31 13:13:31.040000
100032236723941;2022-01-31 18:18:04.675000
100014962631116;2022-01-31 22:22:34.760000
100032236723941;2022-01-31 22:22:45.996000
100032236723941;2022-01-31 23:23:24.417000
100014962631116;2022-01-31 23:23:35.135000
100032236723941;2022-02-01 00:00:07.904000
100014962631116;2022-02-01 10:10:11.597000
100032236723941;2022-02-01 10:10:31.591000
100014962631116;2022-02-01 11:11:06.419000
100014962631116;2022-02-01 13:13:32.781000
100032236723941;2022-02-01 13:13:32.915000
100014962631116;2022-02-01 16:16:18.858000
100032236723941;2022-02-01 16:16:47.958000
100014962631116;2022-02-01 17:17:07.769000
100014962631116;2022-02-01 18:18:24.167000
100014962631116;2022-02-01 22:22:12.594000
100014962631116;2022-02-01 23:23:32.139000
100032236723941;2022-02-01 23:23:44.683000
100014962631116;2022-02-02 00:00:23.995000
100032236723941;2022-02-02 00:00:33.298000
100014962631116;2022-02-02 10:10:34.437000
100032236723941;2022-02-02 10:10:57.906000
100014962631116;2022-02-02 12:12:50.960000
100032236723941;2022-02-02 14:14:04.127000
100014962631116;2022-02-02 14:14:23.804000
100032236723941;2022-02-02 15:15:57.012000
100014962631116;2022-02-02 16:17:13.001000
100014962631116;2022-02-02 17:17:12.352000
100032236723941;2022-02-02 17:17:21.584000
100014962631116;2022-02-02 19:19:20.318000
100032236723941;2022-02-02 19:19:39.681000
100032236723941;2022-02-02 20:20:59.199000
100014962631116;2022-02-02 23:23:13.332000
100032236723941;2022-02-02 23:23:26.951000
100014962631116;2022-02-03 00:00:40.866000
100032236723941;2022-02-03 01:01:03.582000
100014962631116;2022-02-03 01:01:12.854000
100014962631116;2022-02-03 09:09:15.540000
100014962631116;2022-02-03 11:11:11.983000
100032236723941;2022-02-03 12:12:32.774000
100032236723941;2022-02-03 13:13:52.165000
100032236723941;2022-02-03 16:16:11.003000
100014962631116;2022-02-03 17:17:13.191000
100032236723941;2022-02-03 18:18:21.107000
100032236723941;2022-02-03 20:20:39.177000
100014962631116;2022-02-03 20:20:56.154000
100014962631116;2022-02-03 22:22:14.951000
100014962631116;2022-02-03 23:23:04.194000
100032236723941;2022-02-04 02:02:51.783000
100014962631116;2022-02-04 10:10:35.940000
100032236723941;2022-02-04 12:12:05.927000
100014962631116;2022-02-04 13:13:48.252000
100014962631116;2022-02-04 14:14:01.314000
100032236723941;2022-02-04 14:14:25.317000
100014962631116;2022-02-04 16:16:31.131000
100032236723941;2022-02-04 21:21:25.327000
100032236723941;2022-02-05 00:00:57.144000
100014962631116;2022-02-05 02:02:36.474000
100032236723941;2022-02-05 02:02:55.007000
100014962631116;2022-02-05 10:10:46.635000
100032236723941;2022-02-05 11:11:39.585000
100014962631116;2022-02-05 11:11:46.612000
100032236723941;2022-02-05 13:13:12.458000
100014962631116;2022-02-05 13:13:29.629000
100014962631116;2022-02-05 14:14:48.840000
100014962631116;2022-02-05 15:15:13.572000
100014962631116;2022-02-05 16:16:42.788000
100014962631116;2022-02-05 17:17:14.939000
100014962631116;2022-02-05 18:18:52.165000
100032236723941;2022-02-05 22:22:38.033000
100014962631116;2022-02-05 22:22:59.220000
100032236723941;2022-02-06 10:10:26.330000
100014962631116;2022-02-06 13:13:38.335000
100014962631116;2022-02-06 14:14:48.615000
100014962631116;2022-02-06 15:15:10.988000
100032236723941;2022-02-06 15:15:20.674000
100014962631116;2022-02-06 16:16:10.002000
100014962631116;2022-02-06 18:18:45.127000
100032236723941;2022-02-06 19:19:47.181000
100014962631116;2022-02-06 20:20:04.303000
100032236723941;2022-02-06 20:20:18.611000
100014962631116;2022-02-06 21:21:14.742000
100014962631116;2022-02-06 22:22:04.766000
100032236723941;2022-02-06 22:22:19.534000
100032236723941;2022-02-07 09:09:20.139000
100014962631116;2022-02-07 10:10:17.596000
100014962631116;2022-02-07 11:11:05.781000
100014962631116;2022-02-07 12:12:04.748000
100032236723941;2022-02-07 12:12:10.357000
100014962631116;2022-02-07 14:14:48.220000
100032236723941;2022-02-07 15:15:06.525000
100014962631116;2022-02-07 15:15:09.831000
100032236723941;2022-02-07 16:16:06.515000
100014962631116;2022-02-07 16:16:21.100000
100032236723941;2022-02-07 17:17:18.588000
100032236723941;2022-02-07 18:18:13.305000
100014962631116;2022-02-07 20:20:16.051000
100014962631116;2022-02-07 21:21:38.598000
100032236723941;2022-02-07 21:21:46.927000
100032236723941;2022-02-08 09:09:31.559000
100014962631116;2022-02-08 12:12:47.377000
100014962631116;2022-02-08 13:13:05.896000
100014962631116;2022-02-08 16:16:37.672000
100032236723941;2022-02-08 16:16:56.229000
100032236723941;2022-02-08 18:18:53.026000
100032236723941;2022-02-08 19:19:11.571000
100014962631116;2022-02-08 19:19:58.705000
100014962631116;2022-02-08 22:22:33.763000
100032236723941;2022-02-09 09:09:41.830000
100014962631116;2022-02-09 11:11:07.310000
100032236723941;2022-02-09 12:12:14.583000
100014962631116;2022-02-09 12:12:14.722000
100032236723941;2022-02-09 14:14:21.668000
100032236723941;2022-02-09 15:15:38.492000
100014962631116;2022-02-09 17:17:23.700000
100032236723941;2022-02-09 18:18:42.139000
100014962631116;2022-02-09 21:21:15.769000
100032236723941;2022-02-09 21:21:21.198000
100014962631116;2022-02-09 22:22:13.454000
100032236723941;2022-02-09 22:22:18.856000
100014962631116;2022-02-10 08:08:15.299000
100014962631116;2022-02-10 10:10:16.370000
100014962631116;2022-02-10 13:13:29.763000
100014962631116;2022-02-10 14:14:09.996000
100032236723941;2022-02-10 14:14:18.496000
100014962631116;2022-02-10 15:15:03.130000
100032236723941;2022-02-10 15:15:09.486000
100032236723941;2022-02-10 17:17:22.119000
100014962631116;2022-02-10 18:18:19.679000
100014962631116;2022-02-10 21:21:17.888000
100032236723941;2022-02-11 09:09:07.153000
100032236723941;2022-02-11 12:12:08.571000
100032236723941;2022-02-11 13:13:07.938000
100014962631116;2022-02-11 15:15:09.489000
100032236723941;2022-02-11 17:17:25.938000
100014962631116;2022-02-11 18:18:18.414000
100014962631116;2022-02-11 22:22:11.215000
100014962631116;2022-02-12 09:09:08.902000
100014962631116;2022-02-12 10:10:32.096000
100014962631116;2022-02-12 11:11:13.898000
100032236723941;2022-02-12 12:12:42.761000
100014962631116;2022-02-12 12:12:43.676000
100014962631116;2022-02-12 16:16:34.547000
100014962631116;2022-02-12 19:19:41.287000
100032236723941;2022-02-12 19:19:51.186000
100032236723941;2022-02-12 22:22:12.299000
100032236723941;2022-02-13 00:00:07.360000
100032236723941;2022-02-13 09:09:24.627000
100014962631116;2022-02-13 12:12:03.817000
100032236723941;2022-02-13 12:12:50.944000
100032236723941;2022-02-13 14:14:57.020000
100014962631116;2022-02-13 16:16:09.811000
100014962631116;2022-02-13 18:18:09.614000
100032236723941;2022-02-13 19:19:03.002000
100014962631116;2022-02-13 19:19:08.551000
100014962631116;2022-02-13 20:20:10.070000
100032236723941;2022-02-13 21:21:10.194000
100032236723941;2022-02-13 22:22:11.113000
100014962631116;2022-02-13 22:22:20.365000
100014962631116;2022-02-13 23:23:54.387000
100014962631116;2022-02-14 11:11:46.475000
100032236723941;2022-02-14 11:11:52.390000
100014962631116;2022-02-14 12:12:33.532000
100032236723941;2022-02-14 13:13:34.418000
100014962631116;2022-02-14 13:13:43.187000
100014962631116;2022-02-14 14:14:44.184000
100032236723941;2022-02-14 14:14:48.750000
100032236723941;2022-02-14 17:17:09.729000
100014962631116;2022-02-14 17:17:10.732000
100032236723941;2022-02-14 19:19:20.136000
100014962631116;2022-02-14 19:19:28.464000
100032236723941;2022-02-15 09:09:11.747000
100032236723941;2022-02-15 12:12:48.229000
100014962631116;2022-02-15 12:12:57.295000
100014962631116;2022-02-15 14:14:04.449000
100032236723941;2022-02-15 16:16:29.390000
100032236723941;2022-02-15 17:17:06.471000
100032236723941;2022-02-15 18:18:36.425000
100032236723941;2022-02-15 19:19:09.609000
100014962631116;2022-02-15 22:22:12.153000
100032236723941;2022-02-15 22:22:32.641000
100032236723941;2022-02-15 23:23:06.744000
100032236723941;2022-02-16 09:09:14.150000
100014962631116;2022-02-16 09:09:42.207000
100014962631116;2022-02-16 11:11:08.594000
100032236723941;2022-02-16 15:15:18.157000
100014962631116;2022-02-16 16:16:05.360000
100032236723941;2022-02-16 19:19:11.946000
100014962631116;2022-02-16 19:19:51.886000
100014962631116;2022-02-17 09:09:31.767000
100032236723941;2022-02-17 15:15:02.738000
100032236723941;2022-02-17 16:16:04.659000
100032236723941;2022-02-17 17:17:14.737000
100014962631116;2022-02-17 19:19:18.282000
100032236723941;2022-02-17 19:19:56.726000
100032236723941;2022-02-17 20:20:58.045000
100014962631116;2022-02-17 21:21:05.808000
100032236723941;2022-02-17 22:22:54.006000
100032236723941;2022-02-17 23:23:09.063000
100014962631116;2022-02-18 09:09:17.797000
100014962631116;2022-02-18 10:10:11.761000
100032236723941;2022-02-18 11:11:16.063000
100014962631116;2022-02-18 12:12:27.234000
100032236723941;2022-02-18 12:12:34.868000
100014962631116;2022-02-18 16:16:05.969000
100032236723941;2022-02-18 16:16:11.109000
100032236723941;2022-02-18 17:17:28.321000
100014962631116;2022-02-18 17:17:37.844000
100014962631116;2022-02-18 18:18:15.340000
100032236723941;2022-02-19 00:00:32.022000
100014962631116;2022-02-20 15:15:18.542000
100032236723941;2022-02-20 15:15:25.995000
100014962631116;2022-02-20 17:17:03.500000
100014962631116;2022-02-20 18:18:16.903000
100032236723941;2022-02-20 20:20:28.159000
100032236723941;2022-02-21 08:08:27.181000
100014962631116;2022-02-21 09:09:01.914000
100032236723941;2022-02-21 09:09:06.433000
100014962631116;2022-02-21 11:11:49.073000
100032236723941;2022-02-21 11:11:57.247000
100032236723941;2022-02-21 12:12:17.509000
100032236723941;2022-02-21 13:13:01.923000
100014962631116;2022-02-21 13:13:45.346000
100032236723941;2022-02-21 14:14:05.376000
100014962631116;2022-02-21 14:14:08.382000
100032236723941;2022-02-21 16:16:05.332000
100014962631116;2022-02-21 16:16:58.673000
100032236723941;2022-02-21 17:17:04.221000
100014962631116;2022-02-21 17:17:29.479000
100014962631116;2022-02-21 18:18:13.971000
100032236723941;2022-02-21 18:18:25.800000
100032236723941;2022-02-21 21:21:11.623000
100014962631116;2022-02-21 23:23:15.315000
100032236723941;2022-02-22 09:09:54.288000
100014962631116;2022-02-22 10:10:00.491000
100014962631116;2022-02-22 12:12:03.252000
100032236723941;2022-02-22 13:13:57.232000
100014962631116;2022-02-22 14:14:11.746000
100014962631116;2022-02-22 16:16:08.452000
100014962631116;2022-02-22 17:17:03.087000
100032236723941;2022-02-22 17:17:15.908000
100014962631116;2022-02-22 19:19:33.111000
100032236723941;2022-02-22 22:22:01.057000
100014962631116;2022-02-22 22:22:05.130000
100032236723941;2022-02-23 00:00:32.445000
100014962631116;2022-02-23 16:16:20.767000
100032236723941;2022-02-23 17:17:06.894000
100032236723941;2022-02-23 18:18:14.767000
100014962631116;2022-02-23 18:18:29.567000
100032236723941;2022-02-23 19:19:07.277000
100014962631116;2022-02-23 19:19:24.933000
100032236723941;2022-02-23 21:21:39.865000
100014962631116;2022-02-23 21:21:53.210000
100032236723941;2022-02-23 22:22:33.340000
100014962631116;2022-02-23 22:22:42.227000
100014962631116;2022-02-23 23:23:06.681000
100032236723941;2022-02-24 10:10:33.286000
100014962631116;2022-02-24 11:11:05.256000
100032236723941;2022-02-24 12:12:00.815000
100032236723941;2022-02-24 13:13:17.082000
100014962631116;2022-02-24 14:14:41.682000
100032236723941;2022-02-24 14:14:56.034000
100014962631116;2022-02-24 16:16:04.044000
100032236723941;2022-02-24 16:16:11.537000
100032236723941;2022-02-24 17:17:12.096000
100014962631116;2022-02-24 18:18:19.925000
100032236723941;2022-02-24 19:19:53.854000
100014962631116;2022-02-24 21:21:11.638000
100014962631116;2022-02-24 23:23:39.924000
100032236723941;2022-02-25 13:13:07.798000
100032236723941;2022-02-25 15:15:08.811000
100014962631116;2022-02-25 15:15:27.834000
100032236723941;2022-02-25 16:16:07.398000
100014962631116;2022-02-25 22:22:46.724000
100014962631116;2022-02-25 23:23:58.142000
100014962631116;2022-02-26 00:00:16.626000
100032236723941;2022-02-26 00:00:24.621000
100032236723941;2022-02-26 01:01:05.200000
100032236723941;2022-02-26 14:14:41.146000
100014962631116;2022-02-26 15:15:39.679000
100032236723941;2022-02-26 15:15:47.823000
100032236723941;2022-02-26 16:16:18.355000
100014962631116;2022-02-26 16:16:40.745000
100032236723941;2022-02-26 19:19:21.221000
100032236723941;2022-02-26 22:22:26.490000
100032236723941;2022-02-27 04:04:13.702000
100032236723941;2022-02-27 05:05:15.875000
100032236723941;2022-02-27 11:11:36.682000
100014962631116;2022-02-27 12:12:09.732000
100032236723941;2022-02-27 12:12:17.563000
100032236723941;2022-02-27 13:13:48.102000
100032236723941;2022-02-27 17:17:03.267000
100014962631116;2022-02-27 17:17:03.469000
100032236723941;2022-02-27 18:18:03.131000
100014962631116;2022-02-27 19:19:35.984000
100014962631116;2022-02-27 23:23:41.996000
100014962631116;2022-02-28 00:00:05.551000
100014962631116;2022-02-28 10:10:05.533000
100014962631116;2022-02-28 11:11:48.394000
100032236723941;2022-02-28 12:12:40.243000
100014962631116;2022-02-28 13:13:03.604000
100032236723941;2022-02-28 13:13:11.557000
100014962631116;2022-02-28 14:14:13.538000
100032236723941;2022-02-28 14:14:30.995000
100032236723941;2022-02-28 16:16:25.424000
100014962631116;2022-02-28 16:16:31.613000
100014962631116;2022-02-28 17:17:40.356000
100032236723941;2022-02-28 17:17:43.536000
100014962631116;2022-02-28 18:18:31.331000
100032236723941;2022-02-28 18:18:37.402000
100014962631116;2022-02-28 19:19:05.152000
100014962631116;2022-02-28 23:23:15.532000
100032236723941;2022-02-28 23:23:20.798000
100014962631116;2022-03-01 00:00:19.557000
100014962631116;2022-03-01 10:10:17.313000
100014962631116;2022-03-01 11:11:56.453000
100032236723941;2022-03-01 12:12:06.550000
100014962631116;2022-03-01 12:12:07.850000
100014962631116;2022-03-01 13:13:21.423000
100032236723941;2022-03-01 13:13:29.082000
100032236723941;2022-03-01 14:14:25.881000
100032236723941;2022-03-01 15:15:25.105000
100032236723941;2022-03-01 16:16:31.470000
100014962631116;2022-03-01 16:16:42.889000
100032236723941;2022-03-01 18:18:15.208000
100032236723941;2022-03-01 19:19:16.618000
100032236723941;2022-03-01 20:20:05.924000
100032236723941;2022-03-01 22:22:31.768000
100014962631116;2022-03-01 23:23:09.824000
100032236723941;2022-03-02 08:08:56.627000
100014962631116;2022-03-02 10:10:08.039000
100032236723941;2022-03-02 10:10:20.090000
100014962631116;2022-03-02 11:11:53.720000
100014962631116;2022-03-02 12:12:00.781000
100032236723941;2022-03-02 12:12:05.316000
100032236723941;2022-03-02 16:16:12.094000
100014962631116;2022-03-02 17:17:10.846000
100032236723941;2022-03-02 19:19:04.932000
100014962631116;2022-03-02 19:19:07.423000
100032236723941;2022-03-02 20:20:23.499000
100032236723941;2022-03-02 22:22:13.195000
100014962631116;2022-03-02 23:23:21.225000
100032236723941;2022-03-02 23:23:53.772000
100014962631116;2022-03-03 00:00:25.826000
100032236723941;2022-03-03 00:00:31.446000
100032236723941;2022-03-03 08:08:27.237000
100032236723941;2022-03-03 09:09:51.105000
100014962631116;2022-03-03 10:10:38.589000
100032236723941;2022-03-03 11:11:06.289000
100014962631116;2022-03-03 11:11:29.211000
100032236723941;2022-03-03 12:12:06.916000
100014962631116;2022-03-03 12:12:20.739000
100032236723941;2022-03-03 13:13:52.248000
100032236723941;2022-03-03 16:16:19.685000
100014962631116;2022-03-03 19:19:30.821000
100032236723941;2022-03-03 20:20:11.034000
100014962631116;2022-03-03 21:21:01.168000
100032236723941;2022-03-03 21:21:04.452000
100014962631116;2022-03-03 22:22:18.979000
100014962631116;2022-03-03 23:23:09.664000
100032236723941;2022-03-04 08:08:15.113000
100014962631116;2022-03-04 10:10:19.833000
100014962631116;2022-03-04 11:11:08.887000
100032236723941;2022-03-04 11:11:16.791000
100014962631116;2022-03-04 13:13:04.604000
100032236723941;2022-03-04 13:13:19.815000
100014962631116;2022-03-04 14:14:12.784000
100014962631116;2022-03-04 16:16:17.145000
100032236723941;2022-03-04 17:17:18.744000
100014962631116;2022-03-04 17:17:28.160000
100032236723941;2022-03-04 19:19:10.613000
100032236723941;2022-03-05 17:17:46.626000
100014962631116;2022-03-05 17:17:51.388000
100032236723941;2022-03-05 18:18:29.873000
100014962631116;2022-03-05 21:21:11.427000
100032236723941;2022-03-05 22:22:19.064000
100014962631116;2022-03-05 22:22:34.838000
100032236723941;2022-03-06 00:00:18.031000
100032236723941;2022-03-06 01:01:14.850000
100032236723941;2022-03-06 10:10:11.761000
100014962631116;2022-03-06 11:11:09.962000
100032236723941;2022-03-06 11:11:21.722000
100014962631116;2022-03-06 12:12:07.410000
100032236723941;2022-03-06 12:12:17.890000
100014962631116;2022-03-06 16:16:46.549000
100032236723941;2022-03-06 16:16:50.597000
100032236723941;2022-03-06 20:20:22.054000
100014962631116;2022-03-06 23:23:22.384000
100032236723941;2022-03-06 23:23:30.464000
100032236723941;2022-03-07 09:09:12.522000
100014962631116;2022-03-07 10:10:19.963000
100032236723941;2022-03-07 10:10:38.559000
100032236723941;2022-03-07 13:13:07.347000
100014962631116;2022-03-07 14:14:06.519000
100032236723941;2022-03-07 14:14:24.845000
100014962631116;2022-03-07 15:15:38.217000
100032236723941;2022-03-07 15:15:47.216000
100014962631116;2022-03-07 18:18:18.493000
100014962631116;2022-03-07 19:19:14.306000
100032236723941;2022-03-07 19:19:17.781000
100032236723941;2022-03-07 22:22:02.251000
100014962631116;2022-03-07 22:22:06.219000
100032236723941;2022-03-08 10:10:25.120000
100032236723941;2022-03-08 11:11:35.702000
100014962631116;2022-03-08 13:13:31.709000
100014962631116;2022-03-08 14:14:02.766000
100032236723941;2022-03-08 14:14:05.545000
100032236723941;2022-03-08 17:17:10.325000
100014962631116;2022-03-08 18:18:11.920000
100032236723941;2022-03-08 18:18:52.621000
100014962631116;2022-03-08 19:19:07.022000
100014962631116;2022-03-08 20:20:10.363000
100032236723941;2022-03-08 20:20:14.360000
100014962631116;2022-03-08 23:23:11.713000
100014962631116;2022-03-09 00:00:12.497000
100014962631116;2022-03-09 09:09:11.432000
100032236723941;2022-03-09 09:09:45.791000
100014962631116;2022-03-09 10:10:04.994000
100032236723941;2022-03-09 11:11:11.764000
100014962631116;2022-03-09 11:11:32.425000
100032236723941;2022-03-09 13:13:23.070000
100014962631116;2022-03-09 14:14:06.187000
100032236723941;2022-03-09 15:15:17.175000
100032236723941;2022-03-09 16:16:06.638000
100032236723941;2022-03-09 17:17:22.599000
100014962631116;2022-03-09 18:18:27.649000
100032236723941;2022-03-09 18:18:38.574000
100014962631116;2022-03-15 23:23:09.507000
100032236723941;2022-03-15 23:23:13.474000
