100040105721223,2020-12-21 18:18:32.779000,Tutut
100014962631116,2020-12-21 20:20:40.432000,Tutut
100014962631116,2020-12-21 23:23:27.118000,Tutut
100014962631116,2020-12-22 14:14:17.639000,Tutut
100040105721223,2020-12-23 14:14:33.340000,Tutut
100014962631116,2020-12-23 17:17:05.121000,Tutut
100040105721223,2020-12-23 20:20:53.424000,Tutut
100040105721223,2020-12-23 23:23:52.256000,Tutut
100014962631116,2020-12-24 09:09:10.795000,Tutut
100040105721223,2020-12-24 12:12:07.410000,Tutut
100014962631116,2020-12-24 14:14:21.587000,Tutut
100014962631116,2020-12-25 01:01:04.112000,Tutut
100040105721223,2020-12-25 11:11:41.069000,Tutut
100014962631116,2020-12-25 19:19:15.113000,Tutut
100014962631116,2020-12-25 21:21:50.996000,Tutut
100014962631116,2020-12-25 23:23:49.377000,Tutut
100040105721223,2020-12-26 19:19:16.552000,Tutut
100014962631116,2020-12-26 19:19:21.979000,Tutut
100014962631116,2020-12-27 11:11:07.905000,Tutut
100014962631116,2020-12-27 13:13:16.981000,Tutut
100040105721223,2020-12-27 15:15:36.499000,Tutut
100014962631116,2020-12-27 21:21:45.800000,Tutut
100040105721223,2020-12-28 18:18:09.523000,Tutut
100014962631116,2020-12-28 22:22:04.694000,Tutut
100014962631116,2020-12-29 14:14:52.597000,Tutut
100040105721223,2020-12-29 17:17:27.656000,Tutut
100014962631116,2020-12-29 19:19:33.751000,Tutut
100040105721223,2020-12-29 20:20:39.237000,Tutut
100014962631116,2020-12-30 00:00:10.502000,Tutut
100040105721223,2020-12-30 14:14:49.131000,Tutut
100014962631116,2020-12-30 17:17:28.777000,Tutut
100014962631116,2020-12-30 18:18:44.368000,Tutut
100040105721223,2020-12-30 19:19:28.668000,Tutut
100014962631116,2020-12-31 12:12:39.272000,Tutut
100040105721223,2020-12-31 16:16:49.603000,Tutut
100014962631116,2021-01-01 11:11:19.966000,Tutut
100040105721223,2021-01-01 12:12:08.724000,Tutut
100040105721223,2021-01-01 22:22:33.250000,Tutut
100040105721223,2021-01-01 23:23:21.627000,Tutut
100040105721223,2021-01-02 10:10:15.211000,Tutut
100040105721223,2021-01-02 12:12:28.399000,Tutut
100040105721223,2021-01-02 13:13:18.055000,Tutut
100040105721223,2021-01-02 15:15:08.223000,Tutut
100040105721223,2021-01-02 16:16:06.700000,Tutut
100040105721223,2021-01-02 22:22:03.790000,Tutut
100014962631116,2021-01-02 22:22:25.848000,Tutut
100014962631116,2021-01-02 23:23:14.688000,Tutut
100040105721223,2021-01-03 00:00:24.227000,Tutut
100014962631116,2021-01-03 00:00:33.225000,Tutut
100014962631116,2021-01-03 10:10:04.585000,Tutut
100014962631116,2021-01-03 11:11:03.926000,Tutut
100040105721223,2021-01-03 19:19:03.359000,Tutut
100014962631116,2021-01-03 19:19:09.338000,Tutut
100014962631116,2021-01-03 21:21:10.446000,Tutut
100014962631116,2021-01-03 22:22:40.042000,Tutut
100014962631116,2021-01-03 23:23:09.145000,Tutut
100014962631116,2021-01-04 09:09:46.343000,Tutut
100040105721223,2021-01-04 12:12:59.718000,Tutut
100014962631116,2021-01-04 13:13:12.186000,Tutut
100014962631116,2021-01-04 18:18:20.197000,Tutut
100040105721223,2021-01-04 19:19:54.723000,Tutut
100040105721223,2021-01-04 20:20:55.322000,Tutut
100014962631116,2021-01-05 11:11:22.280000,Tutut
100040105721223,2021-01-05 11:11:34.865000,Tutut
100014962631116,2021-01-05 14:14:55.127000,Tutut
100040105721223,2021-01-05 17:17:09.139000,Tutut
100014962631116,2021-01-05 17:17:15.753000,Tutut
100014962631116,2021-01-05 23:23:02.426000,Tutut
100040105721223,2021-01-06 10:10:14.791000,Tutut
100014962631116,2021-01-06 12:12:48.275000,Tutut
100040105721223,2021-01-06 15:15:17.469000,Tutut
100014962631116,2021-01-06 18:18:16.206000,Tutut
100040105721223,2021-01-06 19:19:32.211000,Tutut
100014962631116,2021-01-06 19:19:37.916000,Tutut
100040105721223,2021-01-06 23:23:17.652000,Tutut
100014962631116,2021-01-06 23:23:29.490000,Tutut
100040105721223,2021-01-07 10:10:43.750000,Tutut
100040105721223,2021-01-07 12:12:13.188000,Tutut
100014962631116,2021-01-07 12:12:35.662000,Tutut
100014962631116,2021-01-07 13:13:12.606000,Tutut
100014962631116,2021-01-07 14:14:23.312000,Tutut
100014962631116,2021-01-07 17:17:55.582000,Tutut
100040105721223,2021-01-07 18:18:14.786000,Tutut
100014962631116,2021-01-07 18:18:18.898000,Tutut
100014962631116,2021-01-07 19:19:38.630000,Tutut
100014962631116,2021-01-07 20:20:08.414000,Tutut
100040105721223,2021-01-08 09:09:32.461000,Tutut
100014962631116,2021-01-08 09:09:39.650000,Tutut
100014962631116,2021-01-08 11:11:49.959000,Tutut
100014962631116,2021-01-08 13:13:58.412000,Tutut
100014962631116,2021-01-08 14:14:08.930000,Tutut
100014962631116,2021-01-08 19:19:19.290000,Tutut
100040105721223,2021-01-09 09:09:16.794000,Tutut
100014962631116,2021-01-09 18:18:07.382000,Tutut
100040105721223,2021-01-09 21:21:41.104000,Tutut
100040105721223,2021-01-09 23:23:53.370000,Tutut
100040105721223,2021-01-10 00:00:18.163000,Tutut
100014962631116,2021-01-10 01:01:11.811000,Tutut
100014962631116,2021-01-10 09:09:24.014000,Tutut
100014962631116,2021-01-10 10:10:06.792000,Tutut
100040105721223,2021-01-10 12:12:09.245000,Tutut
100014962631116,2021-01-10 12:12:12.627000,Tutut
100014962631116,2021-01-10 16:16:03.618000,Tutut
100014962631116,2021-01-10 20:20:56.692000,Tutut
100014962631116,2021-01-11 09:09:09.398000,Tutut
100040105721223,2021-01-11 12:12:36.198000,Tutut
100014962631116,2021-01-11 14:14:07.263000,Tutut
100014962631116,2021-01-12 12:12:40.096000,Tutut
100040105721223,2021-01-12 14:14:03.832000,Tutut
100014962631116,2021-01-12 19:19:06.933000,Tutut
100040105721223,2021-01-12 21:21:53.481000,Tutut
100040105721223,2021-01-12 23:23:07.939000,Tutut
100014962631116,2021-01-13 09:09:06.273000,Tutut
100040105721223,2021-01-13 10:10:46.886000,Tutut
100040105721223,2021-01-13 11:11:27.433000,Tutut
100040105721223,2021-01-13 13:13:21.733000,Tutut
100014962631116,2021-01-13 14:14:12.572000,Tutut
100040105721223,2021-01-13 16:16:47.889000,Tutut
100014962631116,2021-01-13 17:17:02.834000,Tutut
100040105721223,2021-01-13 17:17:22.636000,Tutut
100040105721223,2021-01-13 18:18:11.406000,Tutut
100014962631116,2021-01-13 20:20:32.335000,Tutut
100014962631116,2021-01-13 21:21:06.821000,Tutut
100040105721223,2021-01-13 21:21:47.455000,Tutut
100014962631116,2021-01-13 23:23:06.318000,Tutut
100040105721223,2021-01-14 11:11:48.347000,Tutut
100014962631116,2021-01-14 11:11:54.099000,Tutut
100014962631116,2021-01-14 15:15:40.033000,Tutut
100040105721223,2021-01-14 19:19:20.989000,Tutut
100014962631116,2021-01-14 20:20:00.810000,Tutut
100014962631116,2021-01-14 21:21:05.810000,Tutut
100040105721223,2021-01-14 22:22:12.031000,Tutut
100040105721223,2021-01-15 12:12:45.546000,Tutut
100040105721223,2021-01-15 13:13:26.883000,Tutut
100040105721223,2021-01-15 15:15:07.134000,Tutut
100014962631116,2021-01-15 15:15:22.840000,Tutut
100014962631116,2021-01-15 17:17:31.158000,Tutut
100014962631116,2021-01-15 18:18:19.103000,Tutut
100040105721223,2021-01-15 19:19:06.524000,Tutut
100040105721223,2021-01-15 20:20:42.176000,Tutut
100040105721223,2021-01-15 23:23:32.136000,Tutut
100014962631116,2021-01-15 23:23:38.903000,Tutut
100014962631116,2021-01-16 08:08:05.463000,Tutut
100014962631116,2021-01-16 10:10:20.065000,Tutut
100040105721223,2021-01-16 10:10:41.992000,Tutut
100040105721223,2021-01-16 16:16:15.078000,Tutut
100040105721223,2021-01-16 21:21:29.928000,Tutut
100040105721223,2021-01-16 22:22:10.813000,Tutut
100040105721223,2021-01-16 23:23:21.072000,Tutut
100040105721223,2021-01-17 09:09:23.363000,Tutut
100014962631116,2021-01-17 12:12:44.408000,Tutut
100014962631116,2021-01-17 14:14:19.244000,Tutut
100014962631116,2021-01-17 16:16:04.874000,Tutut
100040105721223,2021-01-17 16:16:11.431000,Tutut
100014962631116,2021-01-17 17:17:06.287000,Tutut
100014962631116,2021-01-17 19:19:00.116000,Tutut
100014962631116,2021-01-18 10:10:38.159000,Tutut
100040105721223,2021-01-18 10:10:46.656000,Tutut
100014962631116,2021-01-18 11:12:17.151000,Tutut
100040105721223,2021-01-18 12:12:13.101000,Tutut
100040105721223,2021-01-18 13:13:02.198000,Tutut
100040105721223,2021-01-18 15:15:08.484000,Tutut
100014962631116,2021-01-18 15:15:48.103000,Tutut
100014962631116,2021-01-18 16:16:16.232000,Tutut
100040105721223,2021-01-18 17:17:02.117000,Tutut
100014962631116,2021-01-18 18:18:34.473000,Tutut
100040105721223,2021-01-18 20:20:22.988000,Tutut
100014962631116,2021-01-18 23:23:17.623000,Tutut
100014962631116,2021-01-19 09:09:11.621000,Tutut
100014962631116,2021-01-19 10:10:07.896000,Tutut
100040105721223,2021-01-19 11:11:07.384000,Tutut
100040105721223,2021-01-19 13:13:05.459000,Tutut
100014962631116,2021-01-19 13:13:16.812000,Tutut
100014962631116,2021-01-19 14:14:52.882000,Tutut
100014962631116,2021-01-19 18:18:21.989000,Tutut
100040105721223,2021-01-19 19:19:10.125000,Tutut
100014962631116,2021-01-19 19:19:15.030000,Tutut
100014962631116,2021-01-19 23:23:06.564000,Tutut
100040105721223,2021-01-20 11:11:06.385000,Tutut
100040105721223,2021-01-20 12:12:32.068000,Tutut
100014962631116,2021-01-20 12:12:51.286000,Tutut
100040105721223,2021-01-20 15:15:05.774000,Tutut
100014962631116,2021-01-20 15:15:13.469000,Tutut
100014962631116,2021-01-20 16:16:25.312000,Tutut
100040105721223,2021-01-20 17:17:18.447000,Tutut
100040105721223,2021-01-20 20:20:11.147000,Tutut
100014962631116,2021-01-20 20:20:14.582000,Tutut
100014962631116,2021-01-20 23:23:18.266000,Tutut
100014962631116,2021-01-21 09:09:07.990000,Tutut
100014962631116,2021-01-21 17:17:07.798000,Tutut
100040105721223,2021-01-21 22:22:11.254000,Tutut
100014962631116,2021-01-22 09:09:04.229000,Tutut
100040105721223,2021-01-22 09:09:15.390000,Tutut
100040105721223,2021-01-22 10:10:06.919000,Tutut
100040105721223,2021-01-22 15:15:09.164000,Tutut
100014962631116,2021-01-22 15:15:22.118000,Tutut
100014962631116,2021-01-22 17:17:04.663000,Tutut
100040105721223,2021-01-22 19:19:05.456000,Tutut
100040105721223,2021-01-22 22:22:55.494000,Tutut
100014962631116,2021-01-23 00:00:58.867000,Tutut
100014962631116,2021-01-23 10:10:16.318000,Tutut
100014962631116,2021-01-23 11:11:09.981000,Tutut
100014962631116,2021-01-23 12:12:14.631000,Tutut
100040105721223,2021-01-23 15:15:14.053000,Tutut
100014962631116,2021-01-23 21:21:05.411000,Tutut
100014962631116,2021-01-24 08:08:24.182000,Tutut
100014962631116,2021-01-24 10:10:34.844000,Tutut
100014962631116,2021-01-24 12:12:56.263000,Tutut
100040105721223,2021-01-24 14:14:05.012000,Tutut
100014962631116,2021-01-25 00:00:28.305000,Tutut
100014962631116,2021-01-25 09:09:04.553000,Tutut
100040105721223,2021-01-25 10:10:35.774000,Tutut
100040105721223,2021-01-25 11:11:09.248000,Tutut
100040105721223,2021-01-25 12:12:18.797000,Tutut
100014962631116,2021-01-25 12:12:36.178000,Tutut
100040105721223,2021-01-25 15:15:02.530000,Tutut
100014962631116,2021-01-25 15:15:07.986000,Tutut
100040105721223,2021-01-25 22:22:32.783000,Tutut
100014962631116,2021-01-25 23:23:09.718000,Tutut
100040105721223,2021-01-25 23:23:22.765000,Tutut
100040105721223,2021-01-26 11:11:41.152000,Tutut
100014962631116,2021-01-26 13:13:35.592000,Tutut
100014962631116,2021-01-26 16:16:53.775000,Tutut
100040105721223,2021-01-27 07:07:22.629000,Tutut
100040105721223,2021-01-27 09:09:10.604000,Tutut
100014962631116,2021-01-27 10:10:49.088000,Tutut
100040105721223,2021-01-27 10:10:54.846000,Tutut
100040105721223,2021-01-27 11:11:06.882000,Tutut
100040105721223,2021-01-27 12:12:18.238000,Tutut
100040105721223,2021-01-27 13:13:06.165000,Tutut
100040105721223,2021-01-27 14:14:04.914000,Tutut
100014962631116,2021-01-27 14:14:33.442000,Tutut
100014962631116,2021-01-27 16:16:30.989000,Tutut
100040105721223,2021-01-27 20:20:47.148000,Tutut
100040105721223,2021-01-27 21:21:55.787000,Tutut
100040105721223,2021-01-28 08:08:18.590000,Tutut
100014962631116,2021-01-28 09:09:20.708000,Tutut
100014962631116,2021-01-28 12:12:05.209000,Tutut
100040105721223,2021-01-28 13:13:48.253000,Tutut
100040105721223,2021-01-28 14:14:26.236000,Tutut
100014962631116,2021-01-28 19:19:02.276000,Tutut
100040105721223,2021-01-28 22:22:03.011000,Tutut
100014962631116,2021-01-28 22:22:14.816000,Tutut
100040105721223,2021-01-29 08:08:16.651000,Tutut
100040105721223,2021-01-29 09:09:29.023000,Tutut
100014962631116,2021-01-29 10:10:40.379000,Tutut
100040105721223,2021-01-29 12:12:07.792000,Tutut
100014962631116,2021-01-29 14:14:41.108000,Tutut
100014962631116,2021-01-29 15:15:07.628000,Tutut
100014962631116,2021-01-29 16:16:08.602000,Tutut
100040105721223,2021-01-29 16:16:41.435000,Tutut
100014962631116,2021-01-29 17:17:00.891000,Tutut
100014962631116,2021-01-29 20:20:18.233000,Tutut
100014962631116,2021-01-29 21:21:02.033000,Tutut
100040105721223,2021-01-29 22:22:29.648000,Tutut
100014962631116,2021-01-29 22:22:34.861000,Tutut
100040105721223,2021-01-29 23:23:45.728000,Tutut
100014962631116;2021-01-30 02:02:21.302000;Tutut
100040105721223;2021-01-30 12:12:03.536000;Tutut
100014962631116;2021-01-30 12:12:39.642000;Tutut
100014962631116;2021-01-30 13:13:17.819000;Tutut
100040105721223;2021-01-30 19:19:25.021000;Tutut
100014962631116;2021-01-31 10:10:02.839000;Tutut
100040105721223;2021-01-31 10:10:03.364000;Tutut
100014962631116;2021-01-31 14:14:13.875000;Tutut
100014962631116;2021-01-31 15:15:07.844000;Tutut
100040105721223;2021-01-31 16:16:13.162000;Tutut
100014962631116;2021-01-31 16:16:27.802000;Tutut
100040105721223;2021-01-31 18:18:25.194000;Tutut
100040105721223;2021-01-31 20:20:42.642000;Tutut
100014962631116;2021-01-31 20:20:46.293000;Tutut
100014962631116;2021-02-01 08:08:40.300000;Tutut
100014962631116;2021-02-01 11:11:43.068000;Tutut
100014962631116;2021-02-01 13:13:15.083000;Tutut
100040105721223;2021-02-01 14:14:07.321000;Tutut
100014962631116;2021-02-01 14:14:09.061000;Tutut
100040105721223;2021-02-01 15:15:17.979000;Tutut
100040105721223;2021-02-01 17:17:03.718000;Tutut
100040105721223;2021-02-01 19:19:36.880000;Tutut
100014962631116;2021-02-01 20:20:24.045000;Tutut
100040105721223;2021-02-01 21:21:06.986000;Tutut
100014962631116;2021-02-02 10:10:16.693000;Tutut
100014962631116;2021-02-02 11:11:46.647000;Tutut
100014962631116;2021-02-02 14:14:18.090000;Tutut
100040105721223;2021-02-02 14:14:39.671000;Tutut
100014962631116;2021-02-02 16:16:28.711000;Tutut
100014962631116;2021-02-02 20:20:08.414000;Tutut
100014962631116;2021-02-02 22:22:07.637000;Tutut
100014962631116;2021-02-02 23:23:14.306000;Tutut
100014962631116;2021-02-03 01:01:05.077000;Tutut
100014962631116;2021-02-03 10:10:12.692000;Tutut
100040105721223;2021-02-03 10:10:23.653000;Tutut
100040105721223;2021-02-03 11:11:10.790000;Tutut
100014962631116;2021-02-03 11:11:19.527000;Tutut
100014962631116;2021-02-03 12:12:14.441000;Tutut
100014962631116;2021-02-03 14:14:24.042000;Tutut
100040105721223;2021-02-03 16:16:12.013000;Tutut
100014962631116;2021-02-03 16:16:27.999000;Tutut
100014962631116;2021-02-03 21:21:43.194000;Tutut
100040105721223;2021-02-03 22:22:08.039000;Tutut
100014962631116;2021-02-03 22:22:13.080000;Tutut
100014962631116;2021-02-03 23:23:04.575000;Tutut
100014962631116;2021-02-04 00:00:24.245000;Tutut
100014962631116;2021-02-04 11:11:05.436000;Tutut
100014962631116;2021-02-04 12:12:57.385000;Tutut
100040105721223;2021-02-04 17:17:24.014000;Tutut
100014962631116;2021-02-05 13:13:16.992000;Tutut
100014962631116;2021-02-05 23:23:27.246000;Tutut
100014962631116;2021-02-06 00:00:09.730000;Tutut
100040105721223;2021-02-06 09:09:39.236000;Tutut
100014962631116;2021-02-06 12:12:51.187000;Tutut
100014962631116;2021-02-06 19:19:57.912000;Tutut
100014962631116;2021-02-06 22:22:02.663000;Tutut
100014962631116;2021-02-07 01:01:04.261000;Tutut
100014962631116;2021-02-07 02:02:26.437000;Tutut
100040105721223;2021-02-07 11:11:13.785000;Tutut
100014962631116;2021-02-08 08:08:32.687000;Tutut
100014962631116;2021-02-08 09:09:07.956000;Tutut
100040105721223;2021-02-08 09:09:24.880000;Tutut
100040105721223;2021-02-08 11:11:04.417000;Tutut
100014962631116;2021-02-08 11:11:12.625000;Tutut
100014962631116;2021-02-08 14:14:07.477000;Tutut
100040105721223;2021-02-08 14:14:29.502000;Tutut
100014962631116;2021-02-08 20:20:57.809000;Tutut
100014962631116;2021-02-09 12:12:04.184000;Tutut
100040105721223;2021-02-09 15:15:10.321000;Tutut
100014962631116;2021-02-09 16:16:51.461000;Tutut
100014962631116;2021-02-09 18:18:26.412000;Tutut
100040105721223;2021-02-09 18:18:55.988000;Tutut
100040105721223;2021-02-09 20:20:04.563000;Tutut
100014962631116;2021-02-09 20:20:09.237000;Tutut
100014962631116;2021-02-09 21:21:58.446000;Tutut
100014962631116;2021-02-09 22:22:44.370000;Tutut
100040105721223;2021-02-10 12:12:01.727000;Tutut
100014962631116;2021-02-10 12:12:26.542000;Tutut
100014962631116;2021-02-10 14:14:14.250000;Tutut
100040105721223;2021-02-10 15:15:52.176000;Tutut
100014962631116;2021-02-10 15:15:53.729000;Tutut
100014962631116;2021-02-10 19:19:03.635000;Tutut
100040105721223;2021-02-10 22:22:01.620000;Tutut
100014962631116;2021-02-10 22:22:09.994000;Tutut
100014962631116;2021-02-10 23:23:08.653000;Tutut
100040105721223;2021-02-10 23:23:18.739000;Tutut
100014962631116;2021-02-11 00:00:37.696000;Tutut
100014962631116;2021-02-11 01:01:29.746000;Tutut
100040105721223;2021-02-11 08:08:07.375000;Tutut
100014962631116;2021-02-11 09:09:09.547000;Tutut
100040105721223;2021-02-11 11:11:07.875000;Tutut
100014962631116;2021-02-11 11:11:56.607000;Tutut
100040105721223;2021-02-11 13:13:58.384000;Tutut
100014962631116;2021-02-11 15:15:24.934000;Tutut
100040105721223;2021-02-11 17:17:08.249000;Tutut
100040105721223;2021-02-11 20:21:00.165000;Tutut
100014962631116;2021-02-11 22:22:04.575000;Tutut
100014962631116;2021-02-12 00:00:35.749000;Tutut
100040105721223;2021-02-12 10:10:28.053000;Tutut
100014962631116;2021-02-12 11:11:06.133000;Tutut
100014962631116;2021-02-12 17:17:39.986000;Tutut
100040105721223;2021-02-12 21:21:20.254000;Tutut
100014962631116;2021-02-13 09:09:29.640000;Tutut
100014962631116;2021-02-13 11:11:54.656000;Tutut
100014962631116;2021-02-13 13:13:09.472000;Tutut
100014962631116;2021-02-13 15:15:42.047000;Tutut
100040105721223;2021-02-13 18:18:08.416000;Tutut
100014962631116;2021-02-13 18:18:18.575000;Tutut
100040105721223;2021-02-13 19:19:07.383000;Tutut
100014962631116;2021-02-13 20:20:15.340000;Tutut
100014962631116;2021-02-14 09:09:03.944000;Tutut
100014962631116;2021-02-14 11:11:42.711000;Tutut
100014962631116;2021-02-14 12:12:07.212000;Tutut
100014962631116;2021-02-14 13:13:07.044000;Tutut
100040105721223;2021-02-14 20:20:55.987000;Tutut
100014962631116;2021-02-14 21:21:12.132000;Tutut
100040105721223;2021-02-14 22:22:04.593000;Tutut
100014962631116;2021-02-14 23:23:06.470000;Tutut
100014962631116;2021-02-15 00:00:06.964000;Tutut
100014962631116;2021-02-15 01:01:01.717000;Tutut
100040105721223;2021-02-15 10:10:01.562000;Tutut
100014962631116;2021-02-15 14:14:13.360000;Tutut
100040105721223;2021-02-15 15:15:19.674000;Tutut
100040105721223;2021-02-15 16:16:26.423000;Tutut
100014962631116;2021-02-15 16:16:40.826000;Tutut
100040105721223;2021-02-15 17:17:11.323000;Tutut
100014962631116;2021-02-15 17:17:16.096000;Tutut
100040105721223;2021-02-15 18:18:55.605000;Tutut
100014962631116;2021-02-15 19:19:07.381000;Tutut
100040105721223;2021-02-15 20:20:02.074000;Tutut
100014962631116;2021-02-15 21:21:36.679000;Tutut
100040105721223;2021-02-16 08:08:53.692000;Tutut
100014962631116;2021-02-16 12:12:06.897000;Tutut
100040105721223;2021-02-16 13:13:12.167000;Tutut
100040105721223;2021-02-16 14:14:24.590000;Tutut
100014962631116;2021-02-16 20:20:02.640000;Tutut
100014962631116;2021-02-17 10:10:12.779000;Tutut
100040105721223;2021-02-17 15:15:25.080000;Tutut
100040105721223;2021-02-17 16:16:09.533000;Tutut
100040105721223;2021-02-17 17:17:09.931000;Tutut
100014962631116;2021-02-17 19:19:01.787000;Tutut
100014962631116;2021-02-17 21:21:14.712000;Tutut
100040105721223;2021-02-17 22:22:02.706000;Tutut
100014962631116;2021-02-17 22:22:09.486000;Tutut
100014962631116;2021-02-18 10:10:08.547000;Tutut
100040105721223;2021-02-18 10:10:20.430000;Tutut
100040105721223;2021-02-18 11:11:09.585000;Tutut
100040105721223;2021-02-18 15:15:26.009000;Tutut
100014962631116;2021-02-18 16:16:07.695000;Tutut
100040105721223;2021-02-19 08:08:05.204000;Tutut
100040105721223;2021-02-19 10:10:02.477000;Tutut
100014962631116;2021-02-19 10:10:46.668000;Tutut
100040105721223;2021-02-19 13:13:28.142000;Tutut
100014962631116;2021-02-19 20:20:03.263000;Tutut
100040105721223;2021-02-19 20:20:29.797000;Tutut
100014962631116;2021-02-19 21:21:15.330000;Tutut
100040105721223;2021-02-19 22:22:04.212000;Tutut
100040105721223;2021-02-19 23:23:57.039000;Tutut
100040105721223;2021-02-20 00:00:37.637000;Tutut
100014962631116;2021-02-20 02:02:01.886000;Tutut
100014962631116;2021-02-20 10:10:03.098000;Tutut
100040105721223;2021-02-20 12:12:05.757000;Tutut
100014962631116;2021-02-20 18:18:02.555000;Tutut
100014962631116;2021-02-21 08:08:09.301000;Tutut
100040105721223;2021-02-21 11:11:03.729000;Tutut
100014962631116;2021-02-21 12:12:05.183000;Tutut
100014962631116;2021-02-21 13:13:11.757000;Tutut
100040105721223;2021-02-21 15:15:05.116000;Tutut
100014962631116;2021-02-21 15:15:16.554000;Tutut
100040105721223;2021-02-21 16:16:14.232000;Tutut
100014962631116;2021-02-21 18:18:20.223000;Tutut
100040105721223;2021-02-21 19:19:05.197000;Tutut
100014962631116;2021-02-21 19:19:23.592000;Tutut
100040105721223;2021-02-21 23:23:52.885000;Tutut
100014962631116;2021-02-21 23:23:57.820000;Tutut
100040105721223;2021-02-22 13:13:30.241000;Tutut
100014962631116;2021-02-22 13:13:30.469000;Tutut
100014962631116;2021-02-22 15:15:39.135000;Tutut
100014962631116;2021-02-22 16:16:39.540000;Tutut
100040105721223;2021-02-22 17:17:41.115000;Tutut
100014962631116;2021-02-22 22:22:09.656000;Tutut
100040105721223;2021-02-22 22:22:52.086000;Tutut
100040105721223;2021-02-23 08:08:09.806000;Tutut
100040105721223;2021-02-23 11:11:14.260000;Tutut
100014962631116;2021-02-23 11:11:20.494000;Tutut
100014962631116;2021-02-23 14:14:12.923000;Tutut
100040105721223;2021-02-23 14:14:32.817000;Tutut
100014962631116;2021-02-23 18:18:23.426000;Tutut
100014962631116;2021-02-23 21:21:02.887000;Tutut
100014962631116;2021-02-23 22:22:39.955000;Tutut
100014962631116;2021-02-24 11:11:16.409000;Tutut
100014962631116;2021-02-24 12:12:18.415000;Tutut
100040105721223;2021-02-24 13:13:21.289000;Tutut
100014962631116;2021-02-24 13:13:34.025000;Tutut
100040105721223;2021-02-24 15:15:02.264000;Tutut
100014962631116;2021-02-24 15:15:24.293000;Tutut
100040105721223;2021-02-24 16:16:09.199000;Tutut
100014962631116;2021-02-24 16:16:17.168000;Tutut
100040105721223;2021-02-24 17:17:41.914000;Tutut
100014962631116;2021-02-24 20:20:01.368000;Tutut
100040105721223;2021-02-24 20:20:38.261000;Tutut
100014962631116;2021-02-24 23:23:00.961000;Tutut
100014962631116;2021-02-25 01:01:00.400000;Tutut
100014962631116;2021-02-25 02:02:13.278000;Tutut
100014962631116;2021-02-25 10:10:43.647000;Tutut
100014962631116;2021-02-25 12:12:44.985000;Tutut
100014962631116;2021-02-25 16:16:26.563000;Tutut
100040105721223;2021-02-25 19:19:46.799000;Tutut
100040105721223;2021-02-25 21:21:02.830000;Tutut
100014962631116;2021-02-25 23:23:00.116000;Tutut
100040105721223;2021-02-26 08:08:13.696000;Tutut
100040105721223;2021-02-26 09:09:27.825000;Tutut
100040105721223;2021-02-26 11:11:13.302000;Tutut
100014962631116;2021-02-26 11:11:23.262000;Tutut
100014962631116;2021-02-26 12:12:03.149000;Tutut
100040105721223;2021-02-26 12:12:44.336000;Tutut
100014962631116;2021-02-26 14:18:01.286000;Tutut
100040105721223;2021-02-26 23:23:22.456000;Tutut
100014962631116;2021-02-27 00:00:18.040000;Tutut
100040105721223;2021-02-27 00:00:18.547000;Tutut
100040105721223;2021-02-27 15:15:25.974000;Tutut
100014962631116;2021-02-27 15:15:31.260000;Tutut
100014962631116;2021-02-27 16:16:40.589000;Tutut
100014962631116;2021-02-27 17:17:47.954000;Tutut
100014962631116;2021-02-27 19:19:14.380000;Tutut
100014962631116;2021-02-27 21:21:30.113000;Tutut
100014962631116;2021-02-28 12:12:08.145000;Tutut
100014962631116;2021-02-28 13:13:05.784000;Tutut
100014962631116;2021-02-28 17:17:53.468000;Tutut
100014962631116;2021-02-28 18:18:32.853000;Tutut
100014962631116;2021-02-28 20:20:31.043000;Tutut
100014962631116;2021-03-01 09:09:42.157000;Tutut
100040105721223;2021-03-01 11:11:23.358000;Tutut
100040105721223;2021-03-01 14:14:24.028000;Tutut
100014962631116;2021-03-01 15:15:40.742000;Tutut
100014962631116;2021-03-01 16:16:22.386000;Tutut
100040105721223;2021-03-01 17:17:10.081000;Tutut
100040105721223;2021-03-01 20:20:15.742000;Tutut
100040105721223;2021-03-02 10:10:11.293000;Tutut
100040105721223;2021-03-02 11:11:03.649000;Tutut
100014962631116;2021-03-02 14:14:23.070000;Tutut
100014962631116;2021-03-02 15:15:10.382000;Tutut
100040105721223;2021-03-02 15:15:15.413000;Tutut
100014962631116;2021-03-02 16:16:37.190000;Tutut
100040105721223;2021-03-02 18:18:30.142000;Tutut
100040105721223;2021-03-02 19:19:29.987000;Tutut
100014962631116;2021-03-02 21:21:36.932000;Tutut
100014962631116;2021-03-02 23:23:22.937000;Tutut
100014962631116;2021-03-03 01:01:02.478000;Tutut
100040105721223;2021-03-03 09:09:08.828000;Tutut
100040105721223;2021-03-03 10:10:09.595000;Tutut
100014962631116;2021-03-03 10:10:53.117000;Tutut
100014962631116;2021-03-03 11:11:24.471000;Tutut
100040105721223;2021-03-03 12:12:17.991000;Tutut
100014962631116;2021-03-03 14:14:11.036000;Tutut
100014962631116;2021-03-03 15:15:07.469000;Tutut
100040105721223;2021-03-03 17:17:06.675000;Tutut
100040105721223;2021-03-03 21:21:04.340000;Tutut
100040105721223;2021-03-03 23:23:04.540000;Tutut
100014962631116;2021-03-03 23:23:12.725000;Tutut
100014962631116;2021-03-04 00:00:15.082000;Tutut
